herd,year,event,time,dist.hum_scale,dist.nat_scale,dist.all_scale,dist.hum.es_scale,dist.cuts_scale,grow.seas.length_scale,snow.depth_scale,cooler.winter_scale,warm.dry.summer_scale,start.spring_scale,rain.on.snow_scale,greenness_scale
19,44,1,84,1.1555878300068925,-0.5696534545309978,0.9885457014221446,1.1711112887741764,1.2420855326448503,0.2258143861131862,0.1149325623407232,-0.29218282127918543,-0.4140623436500134,0.2490359683056694,-1.1950871661245266,0.986752383497516
19,42,0,33,1.016173634272472,-0.5294681252620416,0.8598050043001927,1.0317586364572475,1.1033228290669461,0.41894658874894547,0.46975883324695766,0.40202824917246127,-0.9788149593556079,0.3047443596730536,-0.5675150071215287,0.7737872376817465
19,43,0,365,1.143110671957451,-0.527886025683657,0.9897017403352121,1.158639638678519,1.2296666812159218,0.30865721391360085,-0.45010335752189895,-0.9538126564260451,0.6746878096778682,-0.3964490546742131,-0.040437161696476584,0.5904745214979404
19,44,0,364,1.1555878300068925,-0.5696534545309978,0.9885457014221446,1.1711112887741764,1.2420855326448503,0.2258143861131862,0.1149325623407232,-0.29218282127918543,-0.4140623436500134,0.2490359683056694,-1.1950871661245266,0.986752383497516
19,45,0,364,1.172395902421784,-0.5696534545309587,1.005676096222926,1.1879119413835566,1.2588150597775576,0.77675807359424065,-0.42525006562702916,0.0970085630204718,-0.5787016553558775,-1.3918769304689618,-0.5010763334400153,1.1176736457264724
19,42,0,33,1.016173634272472,-0.5294681252620416,0.8598050043001927,1.0317586364572475,1.1033228290669461,0.41894658874894547,0.46975883324695766,0.40202824917246127,-0.9788149593556079,0.3047443596730536,-0.5675150071215287,0.7737872376817465
19,43,0,365,1.143110671957451,-0.527886025683657,0.9897017403352121,1.158639638678519,1.2296666812159218,0.30865721391360085,-0.45010335752189895,-0.9538126564260451,0.6746878096778682,-0.3964490546742131,-0.040437161696476584,0.5904745214979404
19,44,1,275,1.1555878300068925,-0.5696534545309978,0.9885457014221446,1.1711112887741764,1.2420855326448503,0.2258143861131862,0.1149325623407232,-0.29218282127918543,-0.4140623436500134,0.2490359683056694,-1.1950871661245266,0.986752383497516
19,45,0,16,1.172395902421784,-0.5696534545309587,1.005676096222926,1.1879119413835566,1.2588150597775576,0.77675807359424065,-0.42525006562702916,0.0970085630204718,-0.5787016553558775,-1.3918769304689618,-0.5010763334400153,1.1176736457264724
20,33,0,358,0.49727572961621497,-0.3694046470988337,0.3841192245149588,0.40073247111496274,0.47143074922428274,-0.024414911283533847,0.44987509405388093,-0.13544848913913224,0.1815516673038954,0.204212901641748,-0.6448360012712204,0.6666825335204687
20,34,0,364,0.5541730725418309,-0.37096258102557034,0.4415902214610123,0.4604466167882829,0.5309257845159745,-0.23591580819031463,-0.29947964554548473,-0.7532061284319367,-0.6904422741418142,0.5906486546619677,-0.7119696826147578,0.6181301917577635
20,35,0,365,0.6110704154656589,-0.37189734138071645,0.4992681967857034,0.5181984845859826,0.5884331600788576,-0.21343319622300602,-0.1591691490054109,-0.11638878446214307,0.0812402065397536,0.957481454915938,-0.5405028024249687,0.7315650312493022
20,36,0,364,0.6762603515001442,-0.37189734138096975,0.5657082568794914,0.5872841987303338,0.6572264002052071,-0.07938145519438375,-0.2530160639867064,-0.16790390980955539,0.9968739199885126,0.9794788460830126,0.012712508372439826,0.37178381456142495
20,37,1,82,0.745884286298032,-0.37189734138154024,0.6366673449430853,0.6597193182131927,0.730230783828494,0.38748253022480883,-0.5771030531719681,-0.9380919756623127,-0.15528481618759687,-0.40440980460147086,-0.6876970541161016,0.35824173400414927
20,33,0,120,0.49727572961621497,-0.3694046470988337,0.3841192245149588,0.40073247111496274,0.47143074922428274,-0.024414911283533847,0.44987509405388093,-0.13544848913913224,0.1815516673038954,0.204212901641748,-0.6448360012712204,0.6666825335204687
20,34,0,364,0.5541730725418309,-0.37096258102557034,0.4415902214610123,0.4604466167882829,0.5309257845159745,-0.23591580819031463,-0.29947964554548473,-0.7532061284319367,-0.6904422741418142,0.5906486546619677,-0.7119696826147578,0.6181301917577635
20,35,0,365,0.6110704154656589,-0.37189734138071645,0.4992681967857034,0.5181984845859826,0.5884331600788576,-0.21343319622300602,-0.1591691490054109,-0.11638878446214307,0.0812402065397536,0.957481454915938,-0.5405028024249687,0.7315650312493022
20,36,0,364,0.6762603515001442,-0.37189734138096975,0.5657082568794914,0.5872841987303338,0.6572264002052071,-0.07938145519438375,-0.2530160639867064,-0.16790390980955539,0.9968739199885126,0.9794788460830126,0.012712508372439826,0.37178381456142495
20,37,0,364,0.745884286298032,-0.37189734138154024,0.6366673449430853,0.6597193182131927,0.730230783828494,0.38748253022480883,-0.5771030531719681,-0.9380919756623127,-0.15528481618759687,-0.40440980460147086,-0.6876970541161016,0.35824173400414927
20,38,1,151,0.8089756885654861,-0.37189734138094116,0.7009686284395411,0.7253879622650723,0.7970026750779743,-0.018707274198644708,0.2841760893168316,-0.6441527457582077,-1.6747906339575214,0.01051734676379232,-0.4312901421877434,0.5114763499570365
20,33,0,8,0.49727572961621497,-0.3694046470988337,0.3841192245149588,0.40073247111496274,0.47143074922428274,-0.024414911283533847,0.44987509405388093,-0.13544848913913224,0.1815516673038954,0.204212901641748,-0.6448360012712204,0.6666825335204687
20,34,0,364,0.5541730725418309,-0.37096258102557034,0.4415902214610123,0.4604466167882829,0.5309257845159745,-0.23591580819031463,-0.29947964554548473,-0.7532061284319367,-0.6904422741418142,0.5906486546619677,-0.7119696826147578,0.6181301917577635
20,35,0,365,0.6110704154656589,-0.37189734138071645,0.4992681967857034,0.5181984845859826,0.5884331600788576,-0.21343319622300602,-0.1591691490054109,-0.11638878446214307,0.0812402065397536,0.957481454915938,-0.5405028024249687,0.7315650312493022
20,36,1,29,0.6762603515001442,-0.37189734138096975,0.5657082568794914,0.5872841987303338,0.6572264002052071,-0.07938145519438375,-0.2530160639867064,-0.16790390980955539,0.9968739199885126,0.9794788460830126,0.012712508372439826,0.37178381456142495
20,38,0,362,0.8089756885654861,-0.37189734138094116,0.7009686284395411,0.7253879622650723,0.7970026750779743,-0.018707274198644708,0.2841760893168316,-0.6441527457582077,-1.6747906339575214,0.01051734676379232,-0.4312901421877434,0.5114763499570365
20,39,0,266,0.9088591263829164,-0.3787522506626041,0.8004907329934913,0.8262084461775656,0.8974300251371077,0.3359213210208843,0.22078840211408043,0.6030133073703259,-0.05671775164785538,0.02390443418651955,-1.138018635513542,0.4196590522962677
20,39,0,103,0.9088591263829164,-0.3787522506626041,0.8004907329934913,0.8262084461775656,0.8974300251371077,0.3359213210208843,0.22078840211408043,0.6030133073703259,-0.05671775164785538,0.02390443418651955,-1.138018635513542,0.4196590522962677
20,40,0,351,0.982612434076985,-0.43213745327106867,0.8579272335408789,0.9016208148488284,0.9725231359324321,0.18747093650316424,-0.03838021793464995,0.20166161450106368,-0.4696696175998362,-1.1469033850720067,-0.8335935164246265,0.8047719255559901
20,39,0,103,0.9088591263829164,-0.3787522506626041,0.8004907329934913,0.8262084461775656,0.8974300251371077,0.3359213210208843,0.22078840211408043,0.6030133073703259,-0.05671775164785538,0.02390443418651955,-1.138018635513542,0.4196590522962677
20,40,0,364,0.982612434076985,-0.43213745327106867,0.8579272335408789,0.9016208148488284,0.9725231359324321,0.18747093650316424,-0.03838021793464995,0.20166161450106368,-0.4696696175998362,-1.1469033850720067,-0.8335935164246265,0.8047719255559901
20,41,0,318,0.9336015164350588,-0.4302679325546665,0.8085973862236354,0.9463810498206349,1.0183066880055684,-0.3195019694424738,0.22156381335680728,0.09744077346837678,-0.9861088417108539,0.6504128696964302,-0.7198697629619111,0.6664438596714011
20,33,0,358,0.49727572961621497,-0.3694046470988337,0.3841192245149588,0.40073247111496274,0.47143074922428274,-0.024414911283533847,0.44987509405388093,-0.13544848913913224,0.1815516673038954,0.204212901641748,-0.6448360012712204,0.6666825335204687
20,34,0,364,0.5541730725418309,-0.37096258102557034,0.4415902214610123,0.4604466167882829,0.5309257845159745,-0.23591580819031463,-0.29947964554548473,-0.7532061284319367,-0.6904422741418142,0.5906486546619677,-0.7119696826147578,0.6181301917577635
20,35,0,365,0.6110704154656589,-0.37189734138071645,0.4992681967857034,0.5181984845859826,0.5884331600788576,-0.21343319622300602,-0.1591691490054109,-0.11638878446214307,0.0812402065397536,0.957481454915938,-0.5405028024249687,0.7315650312493022
20,36,0,364,0.6762603515001442,-0.37189734138096975,0.5657082568794914,0.5872841987303338,0.6572264002052071,-0.07938145519438375,-0.2530160639867064,-0.16790390980955539,0.9968739199885126,0.9794788460830126,0.012712508372439826,0.37178381456142495
20,37,0,364,0.745884286298032,-0.37189734138154024,0.6366673449430853,0.6597193182131927,0.730230783828494,0.38748253022480883,-0.5771030531719681,-0.9380919756623127,-0.15528481618759687,-0.40440980460147086,-0.6876970541161016,0.35824173400414927
20,38,1,295,0.8089756885654861,-0.37189734138094116,0.7009686284395411,0.7253879622650723,0.7970026750779743,-0.018707274198644708,0.2841760893168316,-0.6441527457582077,-1.6747906339575214,0.01051734676379232,-0.4312901421877434,0.5114763499570365
20,33,0,120,0.49727572961621497,-0.3694046470988337,0.3841192245149588,0.40073247111496274,0.47143074922428274,-0.024414911283533847,0.44987509405388093,-0.13544848913913224,0.1815516673038954,0.204212901641748,-0.6448360012712204,0.6666825335204687
20,34,0,364,0.5541730725418309,-0.37096258102557034,0.4415902214610123,0.4604466167882829,0.5309257845159745,-0.23591580819031463,-0.29947964554548473,-0.7532061284319367,-0.6904422741418142,0.5906486546619677,-0.7119696826147578,0.6181301917577635
20,35,0,365,0.6110704154656589,-0.37189734138071645,0.4992681967857034,0.5181984845859826,0.5884331600788576,-0.21343319622300602,-0.1591691490054109,-0.11638878446214307,0.0812402065397536,0.957481454915938,-0.5405028024249687,0.7315650312493022
20,36,0,15,0.6762603515001442,-0.37189734138096975,0.5657082568794914,0.5872841987303338,0.6572264002052071,-0.07938145519438375,-0.2530160639867064,-0.16790390980955539,0.9968739199885126,0.9794788460830126,0.012712508372439826,0.37178381456142495
20,33,0,9,0.49727572961621497,-0.3694046470988337,0.3841192245149588,0.40073247111496274,0.47143074922428274,-0.024414911283533847,0.44987509405388093,-0.13544848913913224,0.1815516673038954,0.204212901641748,-0.6448360012712204,0.6666825335204687
20,34,0,364,0.5541730725418309,-0.37096258102557034,0.4415902214610123,0.4604466167882829,0.5309257845159745,-0.23591580819031463,-0.29947964554548473,-0.7532061284319367,-0.6904422741418142,0.5906486546619677,-0.7119696826147578,0.6181301917577635
20,35,0,365,0.6110704154656589,-0.37189734138071645,0.4992681967857034,0.5181984845859826,0.5884331600788576,-0.21343319622300602,-0.1591691490054109,-0.11638878446214307,0.0812402065397536,0.957481454915938,-0.5405028024249687,0.7315650312493022
20,36,0,15,0.6762603515001442,-0.37189734138096975,0.5657082568794914,0.5872841987303338,0.6572264002052071,-0.07938145519438375,-0.2530160639867064,-0.16790390980955539,0.9968739199885126,0.9794788460830126,0.012712508372439826,0.37178381456142495
20,36,0,9,0.6762603515001442,-0.37189734138096975,0.5657082568794914,0.5872841987303338,0.6572264002052071,-0.07938145519438375,-0.2530160639867064,-0.16790390980955539,0.9968739199885126,0.9794788460830126,0.012712508372439826,0.37178381456142495
20,37,0,364,0.745884286298032,-0.37189734138154024,0.6366673449430853,0.6597193182131927,0.730230783828494,0.38748253022480883,-0.5771030531719681,-0.9380919756623127,-0.15528481618759687,-0.40440980460147086,-0.6876970541161016,0.35824173400414927
20,38,1,204,0.8089756885654861,-0.37189734138094116,0.7009686284395411,0.7253879622650723,0.7970026750779743,-0.018707274198644708,0.2841760893168316,-0.6441527457582077,-1.6747906339575214,0.01051734676379232,-0.4312901421877434,0.5114763499570365
20,38,0,362,0.8089756885654861,-0.37189734138094116,0.7009686284395411,0.7253879622650723,0.7970026750779743,-0.018707274198644708,0.2841760893168316,-0.6441527457582077,-1.6747906339575214,0.01051734676379232,-0.4312901421877434,0.5114763499570365
20,39,1,80,0.9088591263829164,-0.3787522506626041,0.8004907329934913,0.8262084461775656,0.8974300251371077,0.3359213210208843,0.22078840211408043,0.6030133073703259,-0.05671775164785538,0.02390443418651955,-1.138018635513542,0.4196590522962677
20,38,0,17,0.8089756885654861,-0.37189734138094116,0.7009686284395411,0.7253879622650723,0.7970026750779743,-0.018707274198644708,0.2841760893168316,-0.6441527457582077,-1.6747906339575214,0.01051734676379232,-0.4312901421877434,0.5114763499570365
20,39,1,327,0.9088591263829164,-0.3787522506626041,0.8004907329934913,0.8262084461775656,0.8974300251371077,0.3359213210208843,0.22078840211408043,0.6030133073703259,-0.05671775164785538,0.02390443418651955,-1.138018635513542,0.4196590522962677
20,38,0,17,0.8089756885654861,-0.37189734138094116,0.7009686284395411,0.7253879622650723,0.7970026750779743,-0.018707274198644708,0.2841760893168316,-0.6441527457582077,-1.6747906339575214,0.01051734676379232,-0.4312901421877434,0.5114763499570365
20,39,0,365,0.9088591263829164,-0.3787522506626041,0.8004907329934913,0.8262084461775656,0.8974300251371077,0.3359213210208843,0.22078840211408043,0.6030133073703259,-0.05671775164785538,0.02390443418651955,-1.138018635513542,0.4196590522962677
20,40,1,37,0.982612434076985,-0.43213745327106867,0.8579272335408789,0.9016208148488284,0.9725231359324321,0.18747093650316424,-0.03838021793464995,0.20166161450106368,-0.4696696175998362,-1.1469033850720067,-0.8335935164246265,0.8047719255559901
20,39,0,102,0.9088591263829164,-0.3787522506626041,0.8004907329934913,0.8262084461775656,0.8974300251371077,0.3359213210208843,0.22078840211408043,0.6030133073703259,-0.05671775164785538,0.02390443418651955,-1.138018635513542,0.4196590522962677
20,40,0,364,0.982612434076985,-0.43213745327106867,0.8579272335408789,0.9016208148488284,0.9725231359324321,0.18747093650316424,-0.03838021793464995,0.20166161450106368,-0.4696696175998362,-1.1469033850720067,-0.8335935164246265,0.8047719255559901
20,41,0,364,0.9336015164350588,-0.4302679325546665,0.8085973862236354,0.9463810498206349,1.0183066880055684,-0.3195019694424738,0.22156381335680728,0.09744077346837678,-0.9861088417108539,0.6504128696964302,-0.7198697629619111,0.6664438596714011
20,42,0,4,0.9850832883498206,-0.42995634577081915,0.8611698948328166,0.9978400954687326,1.0695141929007534,0.10037579992253756,1.1035628841446365,0.5502176949509158,-0.6534785323632079,0.7561309530293219,-0.5150797318098368,0.5413386290682662
20,39,0,48,0.9088591263829164,-0.3787522506626041,0.8004907329934913,0.8262084461775656,0.8974300251371077,0.3359213210208843,0.22078840211408043,0.6030133073703259,-0.05671775164785538,0.02390443418651955,-1.138018635513542,0.4196590522962677
20,40,0,364,0.982612434076985,-0.43213745327106867,0.8579272335408789,0.9016208148488284,0.9725231359324321,0.18747093650316424,-0.03838021793464995,0.20166161450106368,-0.4696696175998362,-1.1469033850720067,-0.8335935164246265,0.8047719255559901
20,41,1,216,0.9336015164350588,-0.4302679325546665,0.8085973862236354,0.9463810498206349,1.0183066880055684,-0.3195019694424738,0.22156381335680728,0.09744077346837678,-0.9861088417108539,0.6504128696964302,-0.7198697629619111,0.6664438596714011
20,41,0,14,0.9336015164350588,-0.4302679325546665,0.8085973862236354,0.9463810498206349,1.0183066880055684,-0.3195019694424738,0.22156381335680728,0.09744077346837678,-0.9861088417108539,0.6504128696964302,-0.7198697629619111,0.6664438596714011
20,42,0,364,0.9850832883498206,-0.42995634577081915,0.8611698948328166,0.9978400954687326,1.0695141929007534,0.10037579992253756,1.1035628841446365,0.5502176949509158,-0.6534785323632079,0.7561309530293219,-0.5150797318098368,0.5413386290682662
20,43,1,31,1.062830579664627,-0.42933317220242145,0.9406150964919399,1.0755530657879262,1.1469318549056182,0.0590454006425004,-0.2884372523671432,-0.9553303538222901,0.8010645353622912,-0.38693524152482583,-0.20169476549787552,0.3349015598671963
20,41,0,14,0.9336015164350588,-0.4302679325546665,0.8085973862236354,0.9463810498206349,1.0183066880055684,-0.3195019694424738,0.22156381335680728,0.09744077346837678,-0.9861088417108539,0.6504128696964302,-0.7198697629619111,0.6664438596714011
20,42,1,245,0.9850832883498206,-0.42995634577081915,0.8611698948328166,0.9978400954687326,1.0695141929007534,0.10037579992253756,1.1035628841446365,0.5502176949509158,-0.6534785323632079,0.7561309530293219,-0.5150797318098368,0.5413386290682662
20,41,0,3,0.9336015164350588,-0.4302679325546665,0.8085973862236354,0.9463810498206349,1.0183066880055684,-0.3195019694424738,0.22156381335680728,0.09744077346837678,-0.9861088417108539,0.6504128696964302,-0.7198697629619111,0.6664438596714011
20,42,1,314,0.9850832883498206,-0.42995634577081915,0.8611698948328166,0.9978400954687326,1.0695141929007534,0.10037579992253756,1.1035628841446365,0.5502176949509158,-0.6534785323632079,0.7561309530293219,-0.5150797318098368,0.5413386290682662
20,43,0,70,1.062830579664627,-0.42933317220242145,0.9406150964919399,1.0755530657879262,1.1469318549056182,0.0590454006425004,-0.2884372523671432,-0.9553303538222901,0.8010645353622912,-0.38693524152482583,-0.20169476549787552,0.3349015598671963
20,33,0,153,0.49727572961621497,-0.3694046470988337,0.3841192245149588,0.40073247111496274,0.47143074922428274,-0.024414911283533847,0.44987509405388093,-0.13544848913913224,0.1815516673038954,0.204212901641748,-0.6448360012712204,0.6666825335204687
20,34,0,364,0.5541730725418309,-0.37096258102557034,0.4415902214610123,0.4604466167882829,0.5309257845159745,-0.23591580819031463,-0.29947964554548473,-0.7532061284319367,-0.6904422741418142,0.5906486546619677,-0.7119696826147578,0.6181301917577635
20,35,0,365,0.6110704154656589,-0.37189734138071645,0.4992681967857034,0.5181984845859826,0.5884331600788576,-0.21343319622300602,-0.1591691490054109,-0.11638878446214307,0.0812402065397536,0.957481454915938,-0.5405028024249687,0.7315650312493022
20,36,0,364,0.6762603515001442,-0.37189734138096975,0.5657082568794914,0.5872841987303338,0.6572264002052071,-0.07938145519438375,-0.2530160639867064,-0.16790390980955539,0.9968739199885126,0.9794788460830126,0.012712508372439826,0.37178381456142495
20,37,0,364,0.745884286298032,-0.37189734138154024,0.6366673449430853,0.6597193182131927,0.730230783828494,0.38748253022480883,-0.5771030531719681,-0.9380919756623127,-0.15528481618759687,-0.40440980460147086,-0.6876970541161016,0.35824173400414927
20,38,0,141,0.8089756885654861,-0.37189734138094116,0.7009686284395411,0.7253879622650723,0.7970026750779743,-0.018707274198644708,0.2841760893168316,-0.6441527457582077,-1.6747906339575214,0.01051734676379232,-0.4312901421877434,0.5114763499570365
20,33,0,153,0.49727572961621497,-0.3694046470988337,0.3841192245149588,0.40073247111496274,0.47143074922428274,-0.024414911283533847,0.44987509405388093,-0.13544848913913224,0.1815516673038954,0.204212901641748,-0.6448360012712204,0.6666825335204687
20,34,0,364,0.5541730725418309,-0.37096258102557034,0.4415902214610123,0.4604466167882829,0.5309257845159745,-0.23591580819031463,-0.29947964554548473,-0.7532061284319367,-0.6904422741418142,0.5906486546619677,-0.7119696826147578,0.6181301917577635
20,35,0,365,0.6110704154656589,-0.37189734138071645,0.4992681967857034,0.5181984845859826,0.5884331600788576,-0.21343319622300602,-0.1591691490054109,-0.11638878446214307,0.0812402065397536,0.957481454915938,-0.5405028024249687,0.7315650312493022
20,36,0,364,0.6762603515001442,-0.37189734138096975,0.5657082568794914,0.5872841987303338,0.6572264002052071,-0.07938145519438375,-0.2530160639867064,-0.16790390980955539,0.9968739199885126,0.9794788460830126,0.012712508372439826,0.37178381456142495
20,37,0,364,0.745884286298032,-0.37189734138154024,0.6366673449430853,0.6597193182131927,0.730230783828494,0.38748253022480883,-0.5771030531719681,-0.9380919756623127,-0.15528481618759687,-0.40440980460147086,-0.6876970541161016,0.35824173400414927
20,38,0,141,0.8089756885654861,-0.37189734138094116,0.7009686284395411,0.7253879622650723,0.7970026750779743,-0.018707274198644708,0.2841760893168316,-0.6441527457582077,-1.6747906339575214,0.01051734676379232,-0.4312901421877434,0.5114763499570365
20,33,0,153,0.49727572961621497,-0.3694046470988337,0.3841192245149588,0.40073247111496274,0.47143074922428274,-0.024414911283533847,0.44987509405388093,-0.13544848913913224,0.1815516673038954,0.204212901641748,-0.6448360012712204,0.6666825335204687
20,34,0,364,0.5541730725418309,-0.37096258102557034,0.4415902214610123,0.4604466167882829,0.5309257845159745,-0.23591580819031463,-0.29947964554548473,-0.7532061284319367,-0.6904422741418142,0.5906486546619677,-0.7119696826147578,0.6181301917577635
20,35,0,365,0.6110704154656589,-0.37189734138071645,0.4992681967857034,0.5181984845859826,0.5884331600788576,-0.21343319622300602,-0.1591691490054109,-0.11638878446214307,0.0812402065397536,0.957481454915938,-0.5405028024249687,0.7315650312493022
20,36,0,364,0.6762603515001442,-0.37189734138096975,0.5657082568794914,0.5872841987303338,0.6572264002052071,-0.07938145519438375,-0.2530160639867064,-0.16790390980955539,0.9968739199885126,0.9794788460830126,0.012712508372439826,0.37178381456142495
20,37,0,327,0.745884286298032,-0.37189734138154024,0.6366673449430853,0.6597193182131927,0.730230783828494,0.38748253022480883,-0.5771030531719681,-0.9380919756623127,-0.15528481618759687,-0.40440980460147086,-0.6876970541161016,0.35824173400414927
20,41,0,14,0.9336015164350588,-0.4302679325546665,0.8085973862236354,0.9463810498206349,1.0183066880055684,-0.3195019694424738,0.22156381335680728,0.09744077346837678,-0.9861088417108539,0.6504128696964302,-0.7198697629619111,0.6664438596714011
20,42,0,364,0.9850832883498206,-0.42995634577081915,0.8611698948328166,0.9978400954687326,1.0695141929007534,0.10037579992253756,1.1035628841446365,0.5502176949509158,-0.6534785323632079,0.7561309530293219,-0.5150797318098368,0.5413386290682662
20,43,0,365,1.062830579664627,-0.42933317220242145,0.9406150964919399,1.0755530657879262,1.1469318549056182,0.0590454006425004,-0.2884372523671432,-0.9553303538222901,0.8010645353622912,-0.38693524152482583,-0.20169476549787552,0.3349015598671963
20,44,0,364,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,44,0,5,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,44,0,5,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,43,0,73,1.062830579664627,-0.42933317220242145,0.9406150964919399,1.0755530657879262,1.1469318549056182,0.0590454006425004,-0.2884372523671432,-0.9553303538222901,0.8010645353622912,-0.38693524152482583,-0.20169476549787552,0.3349015598671963
20,44,0,364,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,44,0,5,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,44,0,5,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,44,0,5,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,43,0,73,1.062830579664627,-0.42933317220242145,0.9406150964919399,1.0755530657879262,1.1469318549056182,0.0590454006425004,-0.2884372523671432,-0.9553303538222901,0.8010645353622912,-0.38693524152482583,-0.20169476549787552,0.3349015598671963
20,44,0,364,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,44,0,4,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,44,0,4,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,41,0,3,0.9336015164350588,-0.4302679325546665,0.8085973862236354,0.9463810498206349,1.0183066880055684,-0.3195019694424738,0.22156381335680728,0.09744077346837678,-0.9861088417108539,0.6504128696964302,-0.7198697629619111,0.6664438596714011
20,42,0,364,0.9850832883498206,-0.42995634577081915,0.8611698948328166,0.9978400954687326,1.0695141929007534,0.10037579992253756,1.1035628841446365,0.5502176949509158,-0.6534785323632079,0.7561309530293219,-0.5150797318098368,0.5413386290682662
20,43,0,365,1.062830579664627,-0.42933317220242145,0.9406150964919399,1.0755530657879262,1.1469318549056182,0.0590454006425004,-0.2884372523671432,-0.9553303538222901,0.8010645353622912,-0.38693524152482583,-0.20169476549787552,0.3349015598671963
20,44,0,364,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,43,0,9,1.062830579664627,-0.42933317220242145,0.9406150964919399,1.0755530657879262,1.1469318549056182,0.0590454006425004,-0.2884372523671432,-0.9553303538222901,0.8010645353622912,-0.38693524152482583,-0.20169476549787552,0.3349015598671963
20,44,0,364,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,43,0,9,1.062830579664627,-0.42933317220242145,0.9406150964919399,1.0755530657879262,1.1469318549056182,0.0590454006425004,-0.2884372523671432,-0.9553303538222901,0.8010645353622912,-0.38693524152482583,-0.20169476549787552,0.3349015598671963
20,44,0,364,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,43,0,9,1.062830579664627,-0.42933317220242145,0.9406150964919399,1.0755530657879262,1.1469318549056182,0.0590454006425004,-0.2884372523671432,-0.9553303538222901,0.8010645353622912,-0.38693524152482583,-0.20169476549787552,0.3349015598671963
20,44,0,364,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
20,43,0,9,1.062830579664627,-0.42933317220242145,0.9406150964919399,1.0755530657879262,1.1469318549056182,0.0590454006425004,-0.2884372523671432,-0.9553303538222901,0.8010645353622912,-0.38693524152482583,-0.20169476549787552,0.3349015598671963
20,44,0,364,1.1027704158638714,-0.43037179481824084,0.9809758806615998,1.115475270827006,1.1866850494943744,0.04329942907370239,0.6821970299581598,-0.1324710152849268,-0.0684953776484389,0.4509005225417509,-1.1215327433112663,0.8655439392978344
21,33,0,356,-0.7445067533052838,-0.5755434061892408,-0.9499425803200571,-0.7347836032356344,-0.655740763112501,-0.9645537948527734,-0.21905858175312126,0.16695937848263512,0.6795146819399006,-0.17983093600338193,-0.804909208073134,-1.7535793461552829
